2026-03-10 20:43:33,1,0,1,1,0
2026-03-10 20:43:33,1,0,1,1,0
2026-03-10 20:43:33,1,0,1,1,0
2026-03-10 20:43:33,1,0,1,1,0
2026-03-10 20:43:33,1,0,1,1,0
2026-03-10 20:43:34,1,0,1,0,0
2026-03-10 20:43:34,1,0,1,0,0
2026-03-10 20:43:34,1,0,1,0,0
2026-03-10 20:43:34,1,0,1,0,0
2026-03-10 20:43:34,1,0,1,0,0
2026-03-10 20:43:34,1,0,1,0,0
2026-03-10 20:43:35,1,0,1,0,0
2026-03-10 20:43:35,1,0,1,0,0
2026-03-10 20:43:35,1,0,1,0,0
2026-03-10 20:43:35,1,0,1,0,0
2026-03-10 20:43:35,1,0,1,0,0
2026-03-10 20:43:35,1,0,1,0,0
2026-03-10 20:43:36,1,0,1,0,0
2026-03-10 20:43:36,1,0,1,0,0
2026-03-10 20:43:36,1,0,1,0,0
2026-03-10 20:43:36,1,0,1,0,0
2026-03-10 20:43:36,1,0,1,0,0
2026-03-10 20:43:36,1,0,1,0,0
2026-03-10 20:43:36,1,0,1,0,0
2026-03-10 20:43:37,1,0,1,0,0
2026-03-10 20:43:37,1,0,1,0,0
2026-03-10 20:43:37,1,0,1,0,0
2026-03-10 20:43:37,1,0,1,0,0
2026-03-10 20:43:37,1,0,1,0,0
2026-03-10 20:43:37,1,0,1,0,0
2026-03-10 20:43:38,1,0,1,0,0
2026-03-10 20:43:38,1,0,1,0,0
2026-03-10 20:43:38,1,0,1,0,0
2026-03-10 20:43:38,1,0,1,0,0
2026-03-10 20:43:38,1,0,1,0,0
2026-03-10 20:43:38,1,0,1,0,0
2026-03-10 20:43:38,1,0,1,0,0
2026-03-10 20:43:39,1,0,1,0,0
2026-03-10 20:43:39,1,0,1,0,0
2026-03-10 20:43:39,1,0,1,0,0
2026-03-10 20:43:39,1,0,1,0,0
2026-03-10 20:43:39,1,0,1,0,0
2026-03-10 20:43:39,1,0,1,0,0
2026-03-10 20:43:39,1,0,1,0,0
2026-03-10 20:43:40,1,0,1,0,0
2026-03-10 20:43:40,1,0,1,0,0
2026-03-10 20:43:40,1,0,1,0,0
2026-03-10 20:43:40,1,0,1,0,0
2026-03-10 20:43:40,1,0,1,0,0
2026-03-10 20:43:40,1,0,1,0,0
2026-03-10 20:43:40,1,0,1,0,0
2026-03-10 20:43:41,1,0,1,0,0
2026-03-10 20:43:41,1,0,1,0,0
2026-03-10 20:43:41,1,0,1,0,0
2026-03-10 20:43:41,1,0,1,0,0
2026-03-10 20:43:41,1,0,1,0,0
2026-03-10 20:43:41,1,0,1,0,0
2026-03-10 20:43:42,1,0,1,0,0
2026-03-10 20:43:42,1,0,1,0,0
2026-03-10 20:43:42,1,0,1,0,0
2026-03-10 20:43:42,1,0,1,0,0
2026-03-10 20:43:42,1,0,1,0,0
2026-03-10 20:43:42,1,0,1,0,0
2026-03-10 20:43:43,1,0,1,0,0
2026-03-10 20:43:43,1,0,1,0,0
2026-03-10 20:43:43,1,0,1,0,0
2026-03-10 20:43:43,1,0,1,0,0
2026-03-10 20:43:43,1,0,1,0,0
2026-03-10 20:43:43,1,0,1,0,0
2026-03-10 20:43:43,1,0,1,0,0
2026-03-10 20:43:44,1,0,1,0,0
2026-03-10 20:43:44,1,0,1,0,0
2026-03-10 20:43:44,1,0,1,0,0
2026-03-10 20:43:44,1,0,1,0,0
2026-03-10 20:43:44,1,0,1,0,0
2026-03-10 20:43:44,1,0,1,0,0
2026-03-10 20:43:44,1,0,1,0,0
2026-03-10 20:43:45,1,0,1,0,0
2026-03-10 20:43:45,1,0,1,0,0
2026-03-10 20:43:45,1,0,1,0,0
2026-03-10 20:43:45,1,0,1,0,0
2026-03-10 20:43:45,1,0,1,0,0
2026-03-10 20:43:45,1,0,1,0,0
2026-03-10 20:43:46,1,0,1,0,0
2026-03-10 20:43:46,1,0,1,0,0
2026-03-10 20:43:46,1,0,1,0,0
2026-03-10 20:43:46,1,0,1,0,0
2026-03-10 20:43:46,1,0,1,0,0
2026-03-10 20:43:46,1,0,1,0,0
2026-03-10 20:43:46,1,0,1,0,0
2026-03-10 20:43:47,1,0,1,0,0
2026-03-10 20:43:47,1,0,1,0,0
2026-03-10 20:43:47,1,0,1,0,0
2026-03-10 20:43:47,1,0,1,0,0
2026-03-10 20:43:47,1,0,1,0,0
2026-03-10 20:43:47,1,0,1,0,0
2026-03-10 20:43:47,1,0,1,0,0
2026-03-10 20:43:48,1,0,1,0,0
2026-03-10 20:43:48,1,0,1,0,0
2026-03-10 20:43:48,1,0,1,0,0
2026-03-10 20:43:48,1,0,1,0,0
2026-03-10 20:43:48,1,0,1,0,0
2026-03-10 20:43:48,1,0,1,0,0
2026-03-10 20:43:49,1,0,1,0,0
2026-03-10 20:43:49,1,0,1,0,0
2026-03-10 20:43:49,1,0,1,0,0
2026-03-10 20:43:49,1,0,1,0,0
2026-03-10 20:43:49,1,0,1,0,0
2026-03-10 20:43:49,1,0,1,0,0
2026-03-10 20:43:49,1,0,1,0,0
2026-03-10 20:43:50,1,0,1,0,0
2026-03-10 20:43:50,1,0,1,0,0
2026-03-10 20:43:50,1,0,1,0,0
2026-03-10 20:43:50,1,0,1,0,0
2026-03-10 20:43:50,1,0,1,0,0
2026-03-10 20:43:50,1,0,1,0,0
2026-03-10 20:43:50,1,0,1,0,0
2026-03-10 20:43:51,1,0,1,0,0
2026-03-10 20:43:51,1,0,1,0,0
2026-03-10 20:43:51,1,0,1,0,0
2026-03-10 20:43:51,1,0,1,0,0
2026-03-10 20:43:51,1,0,1,0,0
2026-03-10 20:43:51,1,0,1,0,0
2026-03-10 20:43:51,1,0,1,0,0
2026-03-10 20:43:52,1,0,1,0,0
2026-03-10 20:43:52,1,0,1,0,0
2026-03-10 20:43:52,1,0,1,0,0
2026-03-10 20:43:52,1,0,1,0,0
2026-03-10 20:43:52,1,0,1,0,0
2026-03-10 20:43:52,1,0,1,0,0
2026-03-10 20:43:52,1,0,1,0,0
2026-03-10 20:43:53,1,0,1,0,0
2026-03-10 20:43:53,1,0,1,0,0
2026-03-10 20:43:53,1,0,1,0,0
2026-03-10 20:43:53,1,0,1,0,0
2026-03-10 20:43:53,1,0,1,0,0
2026-03-10 20:43:53,1,0,1,0,0
2026-03-10 20:43:54,1,0,1,0,0
2026-03-10 20:43:54,1,0,1,0,0
2026-03-10 20:43:54,1,0,1,0,0
2026-03-10 20:43:54,1,0,1,0,0
2026-03-10 20:43:54,1,0,1,0,0
2026-03-10 20:43:54,1,0,1,0,0
2026-03-10 20:43:54,1,0,1,0,0
2026-03-10 20:43:55,1,0,1,0,0
2026-03-10 20:43:55,1,0,1,0,0
2026-03-10 20:43:55,1,0,1,0,0
2026-03-10 20:43:55,1,0,1,0,0
2026-03-10 20:43:55,1,0,1,0,0
2026-03-10 20:43:55,1,0,1,0,0
2026-03-10 20:43:55,1,0,1,0,0
2026-03-10 20:43:56,1,0,1,0,0
2026-03-10 20:43:56,1,0,1,0,0
2026-03-10 20:43:56,1,0,1,0,0
2026-03-10 20:43:56,1,0,1,0,0
2026-03-10 20:43:56,1,0,1,0,0
2026-03-10 20:43:56,1,0,1,0,0
2026-03-10 20:43:56,1,0,1,0,0
2026-03-10 20:43:57,1,0,1,0,0
2026-03-10 20:43:57,1,0,1,0,0
2026-03-10 20:43:57,1,0,1,0,0
2026-03-10 20:43:57,1,0,1,0,0
2026-03-10 20:43:57,1,0,1,0,0
2026-03-10 20:43:57,1,0,1,0,0
2026-03-10 20:43:57,1,0,1,0,0
2026-03-10 20:43:58,1,0,1,0,0
2026-03-10 20:43:58,1,0,1,0,0
2026-03-10 20:43:58,1,0,1,0,0
2026-03-10 20:43:58,1,0,1,0,0
2026-03-10 20:43:58,1,0,1,0,0
2026-03-10 20:43:58,1,0,1,0,0
2026-03-10 20:43:58,1,0,1,0,0
2026-03-10 20:43:59,1,0,1,0,0
2026-03-10 20:43:59,1,0,1,0,0
2026-03-10 20:43:59,1,0,1,0,0
2026-03-10 20:43:59,1,0,1,0,0
2026-03-10 20:43:59,1,0,1,0,0
2026-03-10 20:43:59,1,0,1,0,0
2026-03-10 20:44:00,1,0,1,0,0
2026-03-10 20:44:00,1,0,1,0,0
2026-03-10 20:44:00,1,0,1,0,0
2026-03-10 20:44:00,1,0,1,0,0
2026-03-10 20:44:00,1,0,1,0,0
2026-03-10 20:44:00,1,0,1,0,0
2026-03-10 20:44:00,1,0,1,0,0
2026-03-10 20:44:01,1,0,1,0,0
2026-03-10 20:44:01,1,0,1,0,0
2026-03-10 20:44:01,1,0,1,0,0
2026-03-10 20:44:01,1,0,1,0,0
2026-03-10 20:44:01,1,0,1,0,0
2026-03-10 20:44:01,1,0,1,0,0
2026-03-10 20:44:02,1,0,1,0,0
2026-03-10 20:44:02,1,0,1,0,0
2026-03-10 20:44:02,1,0,1,0,0
2026-03-10 20:44:02,1,0,1,0,0
2026-03-10 20:44:02,1,0,1,0,0
2026-03-10 20:44:02,1,0,1,0,0
2026-03-10 20:44:02,1,0,1,0,0
2026-03-10 20:44:03,1,0,1,0,0
2026-03-10 20:44:03,1,0,1,0,0
2026-03-10 20:44:03,1,0,1,0,0
2026-03-10 20:44:03,1,0,1,0,0
2026-03-10 20:44:03,1,0,1,0,0
2026-03-10 20:44:03,1,0,1,0,0
2026-03-10 20:44:03,1,0,1,0,0
2026-03-10 20:44:04,1,0,1,0,0
2026-03-10 20:44:04,1,0,1,0,0
2026-03-10 20:44:04,1,0,1,0,0
2026-03-10 20:44:04,1,0,1,0,0
2026-03-10 20:44:04,1,0,1,0,0
2026-03-10 20:44:04,1,0,1,0,0
2026-03-10 20:44:05,1,0,1,0,0
2026-03-10 20:44:05,1,0,1,0,0
2026-03-10 20:44:05,1,0,1,0,0
2026-03-10 20:44:05,1,0,1,0,0
2026-03-10 20:44:05,1,0,1,0,0
2026-03-10 20:44:05,1,0,1,0,0
2026-03-10 20:44:05,1,0,1,0,0
2026-03-10 20:44:06,1,0,1,0,0
2026-03-10 20:44:06,1,0,1,0,0
2026-03-10 20:44:06,1,0,1,0,0
2026-03-10 20:44:06,1,0,1,0,0
2026-03-10 20:44:06,1,0,1,0,0
2026-03-10 20:44:06,1,0,1,0,0
2026-03-10 20:44:06,1,0,1,0,0
2026-03-10 20:44:07,1,0,1,0,0
2026-03-10 20:44:07,1,0,1,0,0
2026-03-10 20:44:07,1,0,1,0,0
2026-03-10 20:44:07,1,0,1,0,0
2026-03-10 20:44:07,1,0,1,0,0
2026-03-10 20:44:07,1,0,1,0,0
2026-03-10 20:44:07,1,0,1,0,0
2026-03-10 20:44:08,1,0,1,0,0
2026-03-10 20:44:08,1,0,1,0,0
2026-03-10 20:44:08,1,0,1,0,0
2026-03-10 20:44:08,1,0,1,0,0
2026-03-10 20:44:08,1,0,1,0,0
2026-03-10 20:44:08,1,0,1,0,0
2026-03-10 20:44:08,1,0,1,0,0
2026-03-10 20:44:09,1,0,1,0,0
2026-03-10 20:44:09,1,0,1,0,0
2026-03-10 20:44:09,1,0,1,0,0
2026-03-10 20:44:09,1,0,1,0,0
2026-03-10 20:44:09,1,0,1,0,0
2026-03-10 20:44:09,1,0,1,0,0
2026-03-10 20:44:10,1,0,1,0,0
2026-03-10 20:44:10,1,0,1,0,0
2026-03-10 20:44:10,1,0,1,0,0
2026-03-10 20:44:10,1,0,1,0,0
2026-03-10 20:44:10,1,0,1,0,0
2026-03-10 20:44:10,1,0,1,0,0
2026-03-10 20:44:10,1,0,1,0,0
2026-03-10 20:44:11,1,0,1,0,0
2026-03-10 20:44:11,1,0,1,0,0
2026-03-10 20:44:11,1,0,1,0,0
2026-03-10 20:44:11,1,0,1,0,0
2026-03-10 20:44:11,1,0,1,0,0
2026-03-10 20:44:11,1,0,1,0,0
2026-03-10 20:44:11,1,0,1,0,0
2026-03-10 20:44:12,1,0,1,0,0
2026-03-10 20:44:12,1,0,1,0,0
2026-03-10 20:44:12,1,0,1,0,0
2026-03-10 20:44:12,1,0,1,0,0
2026-03-10 20:44:12,1,0,1,0,0
2026-03-10 20:44:12,1,0,1,0,0
2026-03-10 20:44:13,1,0,1,0,0
2026-03-10 20:44:13,1,0,1,0,0
2026-03-10 20:44:13,1,0,1,0,0
2026-03-10 20:44:13,1,0,1,0,0
2026-03-10 20:44:13,1,0,1,0,0
2026-03-10 20:44:13,1,0,1,0,0
2026-03-10 20:44:13,1,0,1,0,0
2026-03-10 20:44:14,1,0,1,0,0
2026-03-10 20:44:14,1,0,1,0,0
2026-03-10 20:44:14,1,0,1,0,0
2026-03-10 20:44:14,1,0,1,0,0
2026-03-10 20:44:14,1,0,1,0,0
2026-03-10 20:44:14,1,0,1,0,0
2026-03-10 20:44:14,1,0,1,0,0
2026-03-10 20:44:15,1,0,1,0,0
2026-03-10 20:44:15,1,0,1,0,0
2026-03-10 20:44:15,1,0,1,0,0
2026-03-10 20:44:15,1,0,1,0,0
2026-03-10 20:44:15,1,0,1,0,0
2026-03-10 20:44:15,1,0,1,0,0
2026-03-10 20:44:16,1,0,1,0,0
2026-03-10 20:44:16,1,0,1,0,0
2026-03-10 20:44:16,1,0,1,0,0
2026-03-10 20:44:16,1,0,1,0,0
2026-03-10 20:44:16,1,0,1,0,0
2026-03-10 20:44:16,1,0,1,0,0
2026-03-10 20:44:16,1,0,1,0,0
2026-03-10 20:44:17,1,0,1,0,0
2026-03-10 20:44:17,1,0,1,0,0
2026-03-10 20:44:17,1,0,1,0,0
2026-03-10 20:44:17,1,0,1,0,0
2026-03-10 20:44:17,1,0,1,0,0
2026-03-10 20:44:17,1,0,1,0,0
2026-03-10 20:44:17,1,0,1,0,0
2026-03-10 20:44:18,1,0,1,0,0
2026-03-10 20:44:18,1,0,1,0,0
2026-03-10 20:44:18,1,0,1,0,0
2026-03-10 20:44:18,1,0,1,0,0
2026-03-10 20:44:18,1,0,1,0,0
2026-03-10 20:44:18,1,0,1,0,0
2026-03-10 20:44:18,1,0,1,0,0
2026-03-10 20:44:19,1,0,1,0,0
2026-03-10 20:44:19,1,0,1,0,0
2026-03-10 20:44:19,1,0,1,0,0
2026-03-10 20:44:19,1,0,1,0,0
2026-03-10 20:44:19,1,0,1,0,0
2026-03-10 20:44:19,1,0,1,0,0
2026-03-10 20:44:20,1,0,1,0,0
2026-03-10 20:44:20,1,0,1,0,0
2026-03-10 20:44:20,1,0,1,0,0
2026-03-10 20:44:20,1,0,1,0,0
2026-03-10 20:44:20,1,0,1,0,0
2026-03-10 20:44:20,1,0,1,0,0
2026-03-10 20:44:20,1,0,1,0,0
2026-03-10 20:44:21,1,0,1,0,0
2026-03-10 20:44:21,1,0,1,0,0
2026-03-10 20:44:21,1,0,1,0,0
2026-03-10 20:44:21,1,0,1,0,0
2026-03-10 20:44:21,1,0,1,0,0
2026-03-10 20:44:21,1,0,1,0,0
2026-03-10 20:44:21,1,0,1,0,0
2026-03-10 20:44:22,1,0,1,0,0
2026-03-10 20:44:22,1,0,1,0,0
2026-03-10 20:44:22,1,0,1,0,0
2026-03-10 20:44:22,1,0,1,0,0
2026-03-10 20:44:22,1,0,1,0,0
2026-03-10 20:44:22,1,0,1,0,0
2026-03-10 20:44:22,1,0,1,0,0
2026-03-10 20:44:23,1,0,1,0,0
2026-03-10 20:44:23,1,0,1,0,0
2026-03-10 20:44:23,1,0,1,0,0
2026-03-10 20:44:23,1,0,1,0,0
2026-03-10 20:44:23,1,0,1,0,0
2026-03-10 20:44:23,1,0,1,0,0
2026-03-10 20:44:24,1,0,1,0,0
2026-03-10 20:44:24,1,0,1,0,0
2026-03-10 20:44:24,1,0,1,0,0
2026-03-10 20:44:24,1,0,1,0,0
2026-03-10 20:44:24,1,0,1,0,0
2026-03-10 20:44:24,1,0,1,0,0
2026-03-10 20:44:24,1,0,1,0,0
2026-03-10 20:44:25,1,0,1,0,0
2026-03-10 20:44:25,1,0,1,0,0
2026-03-10 20:44:25,1,0,1,0,0
2026-03-10 20:44:25,1,0,1,0,0
2026-03-10 20:44:25,1,0,1,0,0
2026-03-10 20:44:25,1,0,1,0,0
2026-03-10 20:44:25,1,0,1,0,0
2026-03-10 20:44:26,1,0,1,0,0
2026-03-10 20:44:26,1,0,1,0,0
2026-03-10 20:44:26,1,0,1,0,0
2026-03-10 20:44:26,1,0,1,0,0
2026-03-10 20:44:26,1,0,1,0,0
2026-03-10 20:44:26,1,0,1,0,0
2026-03-10 20:44:27,1,0,1,0,0
2026-03-10 20:44:27,1,0,1,0,0
2026-03-10 20:44:27,1,0,1,0,0
2026-03-10 20:44:27,1,0,1,0,0
2026-03-10 20:44:27,1,0,1,0,0
2026-03-10 20:44:27,1,0,1,0,0
2026-03-10 20:44:28,1,0,1,0,0
2026-03-10 20:44:28,1,0,1,0,0
2026-03-10 20:44:28,1,0,1,0,0
2026-03-10 20:44:28,1,0,1,0,0
2026-03-10 20:44:28,1,0,1,0,0
2026-03-10 20:44:28,1,0,1,0,0
2026-03-10 20:44:29,1,0,1,0,0
2026-03-10 20:44:29,1,0,1,0,0
2026-03-10 20:44:29,1,0,1,0,0
2026-03-10 20:44:29,1,0,1,0,0
2026-03-10 20:44:29,1,0,1,0,0
2026-03-10 20:44:29,1,0,1,0,0
2026-03-10 20:44:30,1,0,1,0,0
2026-03-10 20:44:30,1,0,1,0,0
2026-03-10 20:44:30,1,0,1,0,0
2026-03-10 20:44:30,1,0,1,0,0
2026-03-10 20:44:30,1,0,1,0,0
2026-03-10 20:44:30,1,0,1,0,0
2026-03-10 20:44:31,1,0,1,0,0
2026-03-10 20:44:31,1,0,1,0,0
2026-03-10 20:44:31,1,0,1,0,0
2026-03-10 20:44:31,1,0,1,0,0
2026-03-10 20:44:31,1,0,1,0,0
2026-03-10 20:44:31,1,0,1,0,0
2026-03-10 20:44:32,1,0,1,0,0
2026-03-10 20:44:32,1,0,1,0,0
2026-03-10 20:44:32,1,0,1,0,0
2026-03-10 20:44:32,1,0,1,0,0
2026-03-10 20:44:32,1,0,1,0,0
2026-03-10 20:44:32,1,0,1,0,0
2026-03-10 20:44:33,1,0,1,0,0
2026-03-10 20:44:33,1,0,1,0,0
2026-03-10 20:44:33,1,0,1,0,0
2026-03-10 20:44:33,1,0,1,0,0
2026-03-10 20:44:33,1,0,1,0,0
2026-03-10 20:44:34,1,0,1,0,0
2026-03-10 20:44:34,1,0,1,0,0
2026-03-10 20:44:34,1,0,1,0,0
2026-03-10 20:44:34,1,0,1,0,0
2026-03-10 20:44:34,1,0,1,0,0
2026-03-10 20:44:34,1,0,1,0,0
2026-03-10 20:44:35,1,0,1,0,0
2026-03-10 20:44:35,1,0,1,0,0
2026-03-10 20:44:35,1,0,1,0,0
2026-03-10 20:44:35,1,0,1,0,0
2026-03-10 20:44:35,1,0,1,0,0
2026-03-10 20:44:35,1,0,1,0,0
2026-03-10 20:44:36,1,0,1,0,0
2026-03-10 20:44:36,1,0,1,0,0
2026-03-10 20:44:36,1,0,1,0,0
2026-03-10 20:44:36,1,0,1,0,0
2026-03-10 20:44:36,1,0,1,0,0
2026-03-10 20:44:36,1,0,1,0,0
2026-03-10 20:44:37,1,0,1,0,0
2026-03-10 20:44:37,1,0,1,0,0
2026-03-10 20:44:37,1,0,1,0,0
2026-03-10 20:44:37,1,0,1,0,0
2026-03-10 20:44:37,1,0,1,0,0
2026-03-10 20:44:37,1,0,1,0,0
2026-03-10 20:44:38,1,0,1,0,0
2026-03-10 20:44:38,1,0,1,0,0
2026-03-10 20:44:38,1,0,1,0,0
2026-03-10 20:44:38,1,0,1,0,0
2026-03-10 20:44:38,1,0,1,0,0
2026-03-10 20:44:38,1,0,1,0,0
2026-03-10 20:44:39,1,0,1,0,0
2026-03-10 20:44:39,1,0,1,0,0
2026-03-10 20:44:39,1,0,1,0,0
2026-03-10 20:44:39,1,0,1,0,0
2026-03-10 20:44:39,1,0,1,0,0
2026-03-10 20:44:39,1,0,1,0,0
2026-03-10 20:44:40,1,0,1,0,0
2026-03-10 20:44:40,1,0,1,0,0
2026-03-10 20:44:40,1,0,1,0,0
2026-03-10 20:44:40,1,0,1,0,0
2026-03-10 20:44:40,1,0,1,0,0
2026-03-10 20:44:40,1,0,1,0,0
2026-03-10 20:44:41,1,0,1,0,0
2026-03-10 20:44:41,1,0,1,0,0
2026-03-10 20:44:41,1,0,1,0,0
2026-03-10 20:44:41,1,0,1,0,0
2026-03-10 20:44:42,1,0,1,0,0
2026-03-10 20:44:42,1,0,1,0,0
2026-03-10 20:44:42,1,0,1,0,0
2026-03-10 20:44:42,1,0,1,0,0
2026-03-10 20:44:42,1,0,1,0,0
2026-03-10 20:44:42,1,0,1,0,0
2026-03-10 20:44:43,1,0,1,0,0
2026-03-10 20:44:43,1,0,1,0,0
2026-03-10 20:44:43,1,0,1,0,0
2026-03-10 20:44:43,1,0,1,0,0
2026-03-10 20:44:43,1,0,1,0,0
2026-03-10 20:44:43,1,0,1,0,0
2026-03-10 20:44:44,1,0,1,0,0
2026-03-10 20:44:44,1,0,1,0,0
2026-03-10 20:44:44,1,0,1,0,0
2026-03-10 20:44:44,1,0,1,0,0
2026-03-10 20:44:44,1,0,1,0,0
2026-03-10 20:44:44,1,0,1,0,0
2026-03-10 20:44:45,1,0,1,0,0
2026-03-10 20:44:45,1,0,1,0,0
2026-03-10 20:44:45,1,0,1,0,0
2026-03-10 20:44:45,1,0,1,0,0
2026-03-10 20:44:45,1,0,1,0,0
2026-03-10 20:44:45,1,0,1,0,0
2026-03-10 20:44:46,1,0,1,0,0
2026-03-10 20:44:46,1,0,1,0,0
2026-03-10 20:44:46,1,0,1,0,0
2026-03-10 20:44:46,1,0,1,0,0
2026-03-10 20:44:46,1,0,1,0,0
2026-03-10 20:44:47,1,0,1,0,0
2026-03-10 20:44:47,1,0,1,0,0
2026-03-10 20:44:47,1,0,1,0,0
2026-03-10 20:44:47,1,0,1,0,0
2026-03-10 20:44:47,1,0,1,0,0
2026-03-10 20:44:47,1,0,1,0,0
2026-03-10 20:44:48,1,0,1,0,0
2026-03-10 20:44:48,1,0,1,0,0
2026-03-10 20:44:48,1,0,1,0,0
2026-03-10 20:44:48,1,0,1,0,0
2026-03-10 20:44:48,1,0,1,0,0
2026-03-10 20:44:48,1,0,1,0,0
2026-03-10 20:44:49,1,0,1,0,0
2026-03-10 20:44:49,1,0,1,0,0
2026-03-10 20:44:49,1,0,1,0,0
2026-03-10 20:44:49,1,0,1,0,0
2026-03-10 20:44:49,1,0,1,0,0
2026-03-10 20:44:49,1,0,1,0,0
2026-03-10 20:44:50,1,0,1,0,0
2026-03-10 20:44:50,1,0,1,0,0
2026-03-10 20:44:50,1,0,1,0,0
2026-03-10 20:44:50,1,0,1,0,0
2026-03-10 20:44:50,1,0,1,0,0
2026-03-10 20:44:51,1,0,1,0,0
2026-03-10 20:44:51,1,0,1,0,0
2026-03-10 20:44:51,1,0,1,0,0
2026-03-10 20:44:51,1,0,1,0,0
2026-03-10 20:44:51,1,0,1,0,0
2026-03-10 20:44:51,1,0,1,0,0
2026-03-10 20:44:52,1,0,1,0,0
2026-03-10 20:44:52,1,0,1,0,0
2026-03-10 20:44:52,1,0,1,0,0
2026-03-10 20:44:52,1,0,1,0,0
2026-03-10 20:44:52,1,0,1,0,0
2026-03-10 20:44:52,1,0,1,0,0
2026-03-10 20:44:53,1,0,1,0,0
2026-03-10 20:44:53,1,0,1,0,0
2026-03-10 20:44:53,1,0,1,0,0
2026-03-10 20:44:53,1,0,1,0,0
2026-03-10 20:44:53,1,0,1,0,0
2026-03-10 20:44:53,1,0,1,0,0
2026-03-10 20:44:54,1,0,1,0,0
2026-03-10 20:44:54,1,0,1,0,0
2026-03-10 20:44:54,1,0,1,0,0
2026-03-10 20:44:54,1,0,1,0,0
2026-03-10 20:44:54,1,0,1,0,0
2026-03-10 20:44:54,1,0,1,0,0
2026-03-10 20:44:55,1,0,1,0,0
2026-03-10 20:44:55,1,0,1,0,0
2026-03-10 20:44:55,1,0,1,0,0
2026-03-10 20:44:55,1,0,1,0,0
2026-03-10 20:44:55,1,0,1,0,0
2026-03-10 20:44:55,1,0,1,0,0
2026-03-10 20:44:56,1,0,1,0,0
2026-03-10 20:44:56,1,0,1,0,0
2026-03-10 20:44:56,1,0,1,0,0
2026-03-10 20:44:56,1,0,1,0,0
2026-03-10 20:44:56,1,0,1,0,0
2026-03-10 20:44:56,1,0,1,0,0
2026-03-10 20:44:56,1,0,1,0,0
2026-03-10 20:44:57,1,0,1,0,0
2026-03-10 20:44:57,1,0,1,0,0
2026-03-10 20:44:57,1,0,1,0,0
2026-03-10 20:44:57,1,0,1,0,0
2026-03-10 20:44:57,1,0,1,0,0
2026-03-10 20:44:58,1,0,1,0,0
2026-03-10 20:44:58,1,0,1,0,0
2026-03-10 20:44:58,1,0,1,0,0
2026-03-10 20:44:58,1,0,1,0,0
2026-03-10 20:44:58,1,0,1,0,0
2026-03-10 20:44:58,1,0,1,0,0
2026-03-10 20:44:59,1,0,1,0,0
2026-03-10 20:44:59,1,0,1,0,0
2026-03-10 20:44:59,1,0,1,0,0
2026-03-10 20:44:59,1,0,1,0,0
2026-03-10 20:44:59,1,0,1,0,0
2026-03-10 20:44:59,1,0,1,0,0
2026-03-10 20:45:00,1,0,1,0,0
2026-03-10 20:45:00,1,0,1,0,0
2026-03-10 20:45:00,1,0,1,0,0
2026-03-10 20:45:00,1,0,1,0,0
2026-03-10 20:45:00,1,0,1,0,0
2026-03-10 20:45:00,1,0,1,0,0
2026-03-10 20:45:01,1,0,1,0,0
2026-03-10 20:45:01,1,0,1,0,0
2026-03-10 20:45:01,1,0,1,0,0
2026-03-10 20:45:01,1,0,1,0,0
2026-03-10 20:45:01,1,0,1,0,0
2026-03-10 20:45:02,1,0,1,0,0
2026-03-10 20:45:02,1,0,1,0,0
2026-03-10 20:45:02,1,0,1,0,0
2026-03-10 20:45:02,1,0,1,0,0
2026-03-10 20:45:02,1,0,1,0,0
2026-03-10 20:45:02,1,0,1,0,0
2026-03-10 20:45:03,1,0,1,0,0
2026-03-10 20:45:03,1,0,1,0,0
2026-03-10 20:45:03,1,0,1,0,0
2026-03-10 20:45:03,1,0,1,0,0
2026-03-10 20:45:03,1,0,1,0,0
2026-03-10 20:45:03,1,0,1,0,0
2026-03-10 20:45:04,1,0,1,0,0
2026-03-10 20:45:04,1,0,1,0,0
2026-03-10 20:45:04,1,0,1,0,0
2026-03-10 20:45:04,1,0,1,0,0
2026-03-10 20:45:04,1,0,1,0,0
2026-03-10 20:45:04,1,0,1,0,0
2026-03-10 20:45:05,1,0,1,0,0
2026-03-10 20:45:05,1,0,1,0,0
2026-03-10 20:45:05,1,0,1,0,0
2026-03-10 20:45:05,1,0,1,0,0
2026-03-10 20:45:05,1,0,1,0,0
2026-03-10 20:45:06,1,0,1,0,0
2026-03-10 20:45:06,1,0,1,0,0
2026-03-10 20:45:06,1,0,1,0,0
2026-03-10 20:45:06,1,0,1,0,0
2026-03-10 20:45:06,1,0,1,0,0
2026-03-10 20:45:06,1,0,1,0,0
2026-03-10 20:45:07,1,0,1,0,0
2026-03-10 20:45:07,1,0,1,0,0
2026-03-10 20:45:07,1,0,1,0,0
2026-03-10 20:45:07,1,0,1,0,0
2026-03-10 20:45:07,1,0,1,0,0
2026-03-10 20:45:07,1,0,1,0,0
2026-03-10 20:45:08,1,0,1,0,0
2026-03-10 20:45:08,1,0,1,0,0
2026-03-10 20:45:08,1,0,1,0,0
2026-03-10 20:45:08,1,0,1,0,0
2026-03-10 20:45:08,1,0,1,0,0
2026-03-10 20:45:08,1,0,1,0,0
2026-03-10 20:45:09,1,0,1,0,0
2026-03-10 20:45:09,1,0,1,0,0
2026-03-10 20:45:09,1,0,1,0,0
2026-03-10 20:45:09,1,0,1,0,0
